symbol,price,amount,side,updated,sequence
BTC_USDT,81355.3,0.00026,Sell,2026-09-19 19:42:34.028000+00:00,36255527127
BTC_USDT,81355.5,0.00452,Sell,2026-09-19 19:42:40.297000+00:00,36255546418
BTC_USDT,81355.0,0.00418,Sell,2026-09-19 19:42:42.546000+00:00,36255553526
BTC_USDT,81354.7,0.00418,Sell,2026-09-19 19:42:44.839000+00:00,36255560691
BTC_USDT,81355.9,0.00432,Sell,2026-09-19 19:42:47.033000+00:00,36255567290
BTC_USDT,81355.1,0.00457,Sell,2026-09-19 19:42:51.396000+00:00,36255581063
BTC_USDT,81355.3,0.00550,Sell,2026-09-19 19:42:53.561000+00:00,36255587883
BTC_USDT,81356.0,0.00447,Sell,2026-09-19 19:42:57.798000+00:00,36255600883
BTC_USDT,81355.9,0.00570,Sell,2026-09-19 19:43:04.266000+00:00,36255621200
BTC_USDT,81355.9,0.00521,Sell,2026-09-19 19:43:06.470000+00:00,36255628118
BTC_USDT,81355.9,0.00006,Sell,2026-09-19 19:43:07.439000+00:00,36255631057
BTC_USDT,81355.9,0.00372,Sell,2026-09-19 19:43:08.748000+00:00,36255635151
BTC_USDT,81356.2,0.00609,Sell,2026-09-19 19:43:13.119000+00:00,36255648485
BTC_USDT,81356.4,0.00127,Buy,2026-09-19 19:43:15.271000+00:00,36255655092
BTC_USDT,81356.4,0.00058,Buy,2026-09-19 19:43:16.068000+00:00,36255657576
BTC_USDT,81355.2,0.00575,Sell,2026-09-19 19:43:17.904000+00:00,36255663054
BTC_USDT,81355.2,0.00127,Sell,2026-09-19 19:43:17.957000+00:00,36255663231
BTC_USDT,81353.4,0.00585,Sell,2026-09-19 19:43:20.110000+00:00,36255669613
BTC_USDT,81354.1,0.00506,Sell,2026-09-19 19:43:24.599000+00:00,36255683726
BTC_USDT,81353.8,0.00442,Sell,2026-09-19 19:43:27.021000+00:00,36255690578
BTC_USDT,81353.6,0.00575,Sell,2026-09-19 19:43:29.259000+00:00,36255697505
BTC_USDT,81354.4,0.00496,Sell,2026-09-19 19:43:31.584000+00:00,36255704944
BTC_USDT,81350,0.07071,Sell,2026-09-19 19:43:37.218000+00:00,36255722543
BTC_USDT,81335.9,0.00487,Sell,2026-09-19 19:43:38.115000+00:00,36255725436
BTC_USDT,81335.3,0.00521,Sell,2026-09-19 19:43:40.210000+00:00,36255731721
BTC_USDT,81335.3,0.00058,Sell,2026-09-19 19:43:40.650000+00:00,36255733065
BTC_USDT,81336.1,0.00585,Sell,2026-09-19 19:43:42.284000+00:00,36255738114
BTC_USDT,81336.0,0.00585,Sell,2026-09-19 19:43:44.217000+00:00,36255744006
BTC_USDT,81336.1,0.00437,Sell,2026-09-19 19:43:46.094000+00:00,36255749874
BTC_USDT,81336.0,0.00442,Sell,2026-09-19 19:43:47.927000+00:00,36255755630
BTC_USDT,81336.6,0.00002,Buy,2026-09-19 19:43:48.708000+00:00,36255758108
BTC_USDT,81335.7,0.00565,Sell,2026-09-19 19:43:49.782000+00:00,36255761208
BTC_USDT,81335.7,0.02526,Sell,2026-09-19 19:43:50.018000+00:00,36255762008
BTC_USDT,81336.5,0.00595,Sell,2026-09-19 19:43:51.663000+00:00,36255767156
BTC_USDT,81335.2,0.00007,Sell,2026-09-19 19:43:53.578000+00:00,36255772657
BTC_USDT,81330.0,0.00453,Buy,2026-09-19 19:43:53.591000+00:00,36255772698
BTC_USDT,81329.9,0.00610,Sell,2026-09-19 19:43:57.410000+00:00,36255784373
BTC_USDT,81329.9,0.00462,Buy,2026-09-19 19:43:59.303000+00:00,36255790281
BTC_USDT,81329.9,0.00536,Sell,2026-09-19 19:44:01.154000+00:00,36255796337
BTC_USDT,81329.9,0.00452,Buy,2026-09-19 19:44:03.057000+00:00,36255802325
BTC_USDT,81329.9,0.00546,Sell,2026-09-19 19:44:04.937000+00:00,36255808550
BTC_USDT,81329.9,0.00546,Sell,2026-09-19 19:44:08.768000+00:00,36255820197
BTC_USDT,81329.9,0.00501,Sell,2026-09-19 19:44:10.644000+00:00,36255826113
BTC_USDT,81329.9,0.00496,Buy,2026-09-19 19:44:14.433000+00:00,36255837578
BTC_USDT,81329.4,0.00565,Sell,2026-09-19 19:44:16.311000+00:00,36255843684
BTC_USDT,81329.4,0.00491,Buy,2026-09-19 19:44:18.744000+00:00,36255851046
BTC_USDT,81328.1,0.00590,Sell,2026-09-19 19:44:24.609000+00:00,36255869314
BTC_USDT,81329.8,0.00244,Buy,2026-09-19 19:44:27.486000+00:00,36255877901
BTC_USDT,81328.1,0.00614,Sell,2026-09-19 19:44:28.431000+00:00,36255881020
BTC_USDT,81327.7,0.00457,Buy,2026-09-19 19:44:32.114000+00:00,36255892617
BTC_USDT,81327.7,0.00472,Sell,2026-09-19 19:44:35.953000+00:00,36255904873
BTC_USDT,81327.7,0.00432,Sell,2026-09-19 19:44:37.901000+00:00,36255910866
BTC_USDT,81326.7,0.0011,Buy,2026-09-19 19:44:39.865000+00:00,36255916662
BTC_USDT,81327.7,0.00511,Buy,2026-09-19 19:44:41.869000+00:00,36255923090
BTC_USDT,81327.7,0.00462,Sell,2026-09-19 19:44:45.696000+00:00,36255935367
BTC_USDT,81327.7,0.00457,Sell,2026-09-19 19:44:47.561000+00:00,36255940824
BTC_USDT,81327.3,0.00025,Sell,2026-09-19 19:44:48.438000+00:00,36255943674
BTC_USDT,81311.0,0.00511,Buy,2026-09-19 19:44:51.397000+00:00,36255953345
BTC_USDT,81311.0,0.00556,Buy,2026-09-19 19:44:53.444000+00:00,36255959794
BTC_USDT,81310,0.004,Sell,2026-09-19 19:44:55+00:00,36255965079
BTC_USDT,81300,0.00452,Sell,2026-09-19 19:44:55.590000+00:00,36255966898
BTC_USDT,81317.5,0.00452,Sell,2026-09-19 19:44:57.674000+00:00,36255973053
BTC_USDT,81317.5,0.00057,Sell,2026-09-19 19:44:59.248000+00:00,36255977728
BTC_USDT,81317.8,0.00585,Sell,2026-09-19 19:44:59.585000+00:00,36255978846
BTC_USDT,81317.5,0.00605,Sell,2026-09-19 19:45:01.411000+00:00,36255984651
BTC_USDT,81316.5,0.00526,Sell,2026-09-19 19:45:05.431000+00:00,36255997356
BTC_USDT,81318.0,0.00452,Sell,2026-09-19 19:45:11.170000+00:00,36256014674
BTC_USDT,81319.9,0.00551,Sell,2026-09-19 19:45:15.014000+00:00,36256026811
BTC_USDT,81319.9,0.00002,Sell,2026-09-19 19:45:16.883000+00:00,36256032587
BTC_USDT,81319.1,0.00556,Sell,2026-09-19 19:45:16.929000+00:00,36256032726
BTC_USDT,81319.6,0.00516,Sell,2026-09-19 19:45:19.298000+00:00,36256039740
BTC_USDT,81319.9,0.00580,Sell,2026-09-19 19:45:21.179000+00:00,36256045936
BTC_USDT,81318.5,0.00615,Sell,2026-09-19 19:45:23.068000+00:00,36256051717
BTC_USDT,81319.9,0.00565,Sell,2026-09-19 19:45:24.951000+00:00,36256057509
BTC_USDT,81319.9,0.00328,Sell,2026-09-19 19:45:25.176000+00:00,36256058138
BTC_USDT,81319.9,0.00516,Sell,2026-09-19 19:45:26.884000+00:00,36256063410
BTC_USDT,81313.5,0.00575,Buy,2026-09-19 19:45:28.831000+00:00,36256069396
BTC_USDT,81313.2,0.00027,Sell,2026-09-19 19:45:31.647000+00:00,36256078126
BTC_USDT,81314.4,0.00006,Buy,2026-09-19 19:45:32.256000+00:00,36256079966
BTC_USDT,81313.5,0.00418,Buy,2026-09-19 19:45:32.726000+00:00,36256081601
BTC_USDT,81313.5,0.00437,Buy,2026-09-19 19:45:34.659000+00:00,36256087456
BTC_USDT,81313.5,0.00570,Sell,2026-09-19 19:45:38.496000+00:00,36256098779
BTC_USDT,81313.5,0.00516,Sell,2026-09-19 19:45:40.391000+00:00,36256104714
BTC_USDT,81313.5,0.00565,Sell,2026-09-19 19:45:42.308000+00:00,36256110805
BTC_USDT,81313.5,0.00492,Buy,2026-09-19 19:45:44.209000+00:00,36256116433
BTC_USDT,81313.5,0.00068,Buy,2026-09-19 19:45:46.127000+00:00,36256121930
BTC_USDT,81313.5,0.00492,Sell,2026-09-19 19:45:47.953000+00:00,36256127864
BTC_USDT,81313.5,0.00610,Buy,2026-09-19 19:45:49.834000+00:00,36256133903
BTC_USDT,81313.5,0.00477,Sell,2026-09-19 19:45:51.738000+00:00,36256140513
BTC_USDT,81313.3,0.00003,Sell,2026-09-19 19:45:52.319000+00:00,36256142207
BTC_USDT,81313.5,0.00521,Sell,2026-09-19 19:45:53.549000+00:00,36256145869
BTC_USDT,81313.9,0.00002,Sell,2026-09-19 19:45:55.419000+00:00,36256151473
BTC_USDT,81326.0,0.00600,Sell,2026-09-19 19:45:59.242000+00:00,36256163620
BTC_USDT,81326.0,0.00531,Buy,2026-09-19 19:46:01.050000+00:00,36256169445
BTC_USDT,81333.4,0.00521,Sell,2026-09-19 19:46:06.736000+00:00,36256187030
BTC_USDT,81333.4,0.00511,Buy,2026-09-19 19:46:08.621000+00:00,36256192972
BTC_USDT,81333.4,0.00501,Sell,2026-09-19 19:46:12.221000+00:00,36256203966
BTC_USDT,81333.4,0.00585,Sell,2026-09-19 19:46:14.095000+00:00,36256209691
BTC_USDT,81333.4,0.00521,Sell,2026-09-19 19:46:15.922000+00:00,36256215174
BTC_USDT,81333.4,0.00432,Sell,2026-09-19 19:46:21.893000+00:00,36256234251
BTC_USDT,81333.1,0.00001,Sell,2026-09-19 19:46:22.745000+00:00,36256236741
BTC_USDT,81333.4,0.00487,Sell,2026-09-19 19:46:23.871000+00:00,36256239874
BTC_USDT,81333.4,0.00580,Buy,2026-09-19 19:46:25.832000+00:00,36256245640
BTC_USDT,81333.4,0.00595,Sell,2026-09-19 19:46:27.786000+00:00,36256251893
BTC_USDT,81333.4,0.00447,Buy,2026-09-19 19:46:29.741000+00:00,36256258310
BTC_USDT,81333.4,0.00614,Buy,2026-09-19 19:46:31.608000+00:00,36256264399
BTC_USDT,81333.4,0.0001,Sell,2026-09-19 19:46:33.544000+00:00,36256270510
BTC_USDT,81333.4,0.00516,Sell,2026-09-19 19:46:37.557000+00:00,36256282646
BTC_USDT,81333.4,0.00442,Buy,2026-09-19 19:46:39.451000+00:00,36256288752
BTC_USDT,81333.3,0.00008,Sell,2026-09-19 19:46:41.309000+00:00,36256294457
BTC_USDT,81333.4,0.00428,Sell,2026-09-19 19:46:41.374000+00:00,36256294634
BTC_USDT,81333.0,0.00006,Sell,2026-09-19 19:46:42.546000+00:00,36256298254
BTC_USDT,81333.4,0.00496,Sell,2026-09-19 19:46:43.345000+00:00,36256300613
BTC_USDT,81333.4,0.00531,Buy,2026-09-19 19:46:45.283000+00:00,36256306444
BTC_USDT,81333.4,0.00482,Buy,2026-09-19 19:46:47.308000+00:00,36256312902
BTC_USDT,81334.0,0.00521,Sell,2026-09-19 19:46:53.084000+00:00,36256330548
BTC_USDT,81334.0,0.00585,Sell,2026-09-19 19:46:54.904000+00:00,36256336166
BTC_USDT,81334.0,0.00462,Sell,2026-09-19 19:46:56.771000+00:00,36256342052
BTC_USDT,81334.0,0.00432,Buy,2026-09-19 19:46:58.641000+00:00,36256348052
BTC_USDT,81334.0,0.00487,Buy,2026-09-19 19:47:00.482000+00:00,36256353677
BTC_USDT,81334.0,0.00565,Buy,2026-09-19 19:47:02.365000+00:00,36256359492
BTC_USDT,81334.7,0.00015,Buy,2026-09-19 19:47:03.392000+00:00,36256362763
BTC_USDT,81334.7,0.00036,Buy,2026-09-19 19:47:06.476000+00:00,36256372510
BTC_USDT,81334.7,0.00084,Buy,2026-09-19 19:47:07.820000+00:00,36256377020
BTC_USDT,81335.0,0.00550,Buy,2026-09-19 19:47:11.662000+00:00,36256388770
BTC_USDT,81335.0,0.00590,Buy,2026-09-19 19:47:13.558000+00:00,36256394759
BTC_USDT,81335.0,0.00482,Sell,2026-09-19 19:47:17.262000+00:00,36256406289
BTC_USDT,81335.0,0.00565,Buy,2026-09-19 19:47:21.371000+00:00,36256418937
BTC_USDT,81335.0,0.00457,Buy,2026-09-19 19:47:23.222000+00:00,36256424669
BTC_USDT,81336.6,0.00431,Buy,2026-09-19 19:47:23.519000+00:00,36256425500
BTC_USDT,81335.0,0.00447,Buy,2026-09-19 19:47:25.028000+00:00,36256429885
BTC_USDT,81335.0,0.00575,Sell,2026-09-19 19:47:26.842000+00:00,36256435514
BTC_USDT,81335.0,0.00516,Sell,2026-09-19 19:47:28.645000+00:00,36256441217
BTC_USDT,81335.0,0.00423,Buy,2026-09-19 19:47:30.522000+00:00,36256446703
BTC_USDT,81339,0.00003,Buy,2026-09-19 19:47:34.360000+00:00,36256458333
BTC_USDT,81343.0,0.00557,Sell,2026-09-19 19:47:34.371000+00:00,36256458361
BTC_USDT,81343.0,0.00447,Buy,2026-09-19 19:47:36.361000+00:00,36256464570
BTC_USDT,81353.8,0.00467,Sell,2026-09-19 19:47:38.516000+00:00,36256471495
BTC_USDT,81354.8,0.00516,Sell,2026-09-19 19:47:42.315000+00:00,36256483005
BTC_USDT,81354.8,0.00609,Buy,2026-09-19 19:47:45.917000+00:00,36256493970
BTC_USDT,81354.8,0.00452,Sell,2026-09-19 19:47:47.711000+00:00,36256499854
BTC_USDT,81354.8,0.00014,Sell,2026-09-19 19:47:50.539000+00:00,36256508256
BTC_USDT,81354.8,0.00472,Sell,2026-09-19 19:47:54.857000+00:00,36256521316
BTC_USDT,81353.9,0.00002,Sell,2026-09-19 19:48:00.082000+00:00,36256537402
BTC_USDT,81354.6,0.00545,Buy,2026-09-19 19:48:01.843000+00:00,36256542838
BTC_USDT,81354.6,0.00526,Buy,2026-09-19 19:48:03.671000+00:00,36256548533
BTC_USDT,81354.6,0.00491,Buy,2026-09-19 19:48:05.421000+00:00,36256553776
BTC_USDT,81353.5,0.00958,Sell,2026-09-19 19:48:06.443000+00:00,36256556971
BTC_USDT,81354.6,0.00281,Buy,2026-09-19 19:48:10.774000+00:00,36256570559
BTC_USDT,81354.8,0.00304,Sell,2026-09-19 19:48:10.787000+00:00,36256570593
BTC_USDT,81354.8,0.00600,Sell,2026-09-19 19:48:14.321000+00:00,36256581331
BTC_USDT,81354.8,0.00418,Sell,2026-09-19 19:48:16.102000+00:00,36256586591
BTC_USDT,81354.8,0.00536,Buy,2026-09-19 19:48:20.103000+00:00,36256599185
BTC_USDT,81354.8,0.00590,Buy,2026-09-19 19:48:21.873000+00:00,36256604747
BTC_USDT,81354.8,0.00506,Buy,2026-09-19 19:48:23.653000+00:00,36256610076
BTC_USDT,81354.8,0.00595,Buy,2026-09-19 19:48:25.452000+00:00,36256615448
BTC_USDT,81354.8,0.00422,Sell,2026-09-19 19:48:27.260000+00:00,36256621189
BTC_USDT,81355.2,0.0003,Buy,2026-09-19 19:48:27.687000+00:00,36256622747
BTC_USDT,81355.2,0.00123,Sell,2026-09-19 19:48:29.087000+00:00,36256626714
BTC_USDT,81354.8,0.00447,Buy,2026-09-19 19:48:29.100000+00:00,36256626752
BTC_USDT,81354.8,0.00536,Sell,2026-09-19 19:48:31.016000+00:00,36256632454
BTC_USDT,81354.8,0.00442,Sell,2026-09-19 19:48:32.966000+00:00,36256638406
BTC_USDT,81354.8,0.00565,Sell,2026-09-19 19:48:36.499000+00:00,36256649205
BTC_USDT,81354.8,0.00437,Sell,2026-09-19 19:48:39.997000+00:00,36256660190
BTC_USDT,81354.8,0.00590,Buy,2026-09-19 19:48:47.072000+00:00,36256681838
BTC_USDT,81354.8,0.00019,Sell,2026-09-19 19:48:48.399000+00:00,36256686154
BTC_USDT,81338.8,0.00570,Sell,2026-09-19 19:48:49.047000+00:00,36256688233
BTC_USDT,81338.8,0.00447,Sell,2026-09-19 19:48:50.966000+00:00,36256694332
BTC_USDT,81338.8,0.00536,Buy,2026-09-19 19:48:52.900000+00:00,36256700062
BTC_USDT,81338.8,0.00506,Buy,2026-09-19 19:48:56.531000+00:00,36256711189
BTC_USDT,81338.8,0.00585,Buy,2026-09-19 19:48:58.441000+00:00,36256716901
BTC_USDT,81338.8,0.00516,Sell,2026-09-19 19:49:00.377000+00:00,36256723032
BTC_USDT,81343.8,0.00457,Sell,2026-09-19 19:49:02.401000+00:00,36256729348
BTC_USDT,81344.2,0.00004,Buy,2026-09-19 19:49:06.635000+00:00,36256742734
BTC_USDT,81343.8,0.00541,Buy,2026-09-19 19:49:09.895000+00:00,36256753088
BTC_USDT,81343.8,0.00531,Buy,2026-09-19 19:49:11.759000+00:00,36256759063
BTC_USDT,81345.5,0.00002,Buy,2026-09-19 19:49:15.505000+00:00,36256770523
BTC_USDT,81343.8,0.00437,Buy,2026-09-19 19:49:23.079000+00:00,36256794041
BTC_USDT,81343.8,0.00541,Sell,2026-09-19 19:49:24.892000+00:00,36256799479
BTC_USDT,81343.8,0.00585,Buy,2026-09-19 19:49:28.462000+00:00,36256809943
BTC_USDT,81345.3,0.00009,Buy,2026-09-19 19:49:35.632000+00:00,36256832360
BTC_USDT,81336.4,0.00550,Sell,2026-09-19 19:49:36.208000+00:00,36256834092
BTC_USDT,81336.4,0.00521,Buy,2026-09-19 19:49:38.169000+00:00,36256839868
BTC_USDT,81336.4,0.00580,Buy,2026-09-19 19:49:39.988000+00:00,36256845580
BTC_USDT,81336.4,0.00526,Buy,2026-09-19 19:49:41.775000+00:00,36256851331
BTC_USDT,81336.6,0.00011,Buy,2026-09-19 19:49:41.899000+00:00,36256851738
BTC_USDT,81336.4,0.00580,Sell,2026-09-19 19:49:45.063000+00:00,36256861637
BTC_USDT,81339.4,0.00482,Buy,2026-09-19 19:49:46.817000+00:00,36256866829
BTC_USDT,81341.4,0.00555,Sell,2026-09-19 19:49:48.633000+00:00,36256872430
BTC_USDT,81343.5,0.00575,Buy,2026-09-19 19:49:50.468000+00:00,36256877939
BTC_USDT,81343.5,0.00462,Sell,2026-09-19 19:49:52.231000+00:00,36256883681
BTC_USDT,81343.5,0.00442,Sell,2026-09-19 19:49:53.933000+00:00,36256889095
BTC_USDT,81343.5,0.00496,Sell,2026-09-19 19:49:57.341000+00:00,36256898816
BTC_USDT,81343.5,0.00511,Buy,2026-09-19 19:49:59.126000+00:00,36256904292
BTC_USDT,81343.5,0.00506,Buy,2026-09-19 19:50:00.991000+00:00,36256909918
BTC_USDT,81343.3,0.00560,Buy,2026-09-19 19:50:04.515000+00:00,36256921224
BTC_USDT,81339.0,0.00585,Buy,2026-09-19 19:50:06.421000+00:00,36256927087
BTC_USDT,81339.0,0.00427,Sell,2026-09-19 19:50:10.073000+00:00,36256938277
BTC_USDT,81339.0,0.00501,Buy,2026-09-19 19:50:13.661000+00:00,36256949439
BTC_USDT,81339.0,0.00467,Sell,2026-09-19 19:50:15.402000+00:00,36256954481
BTC_USDT,81339.0,0.00437,Sell,2026-09-19 19:50:23.017000+00:00,36256978524
BTC_USDT,81339.0,0.00462,Buy,2026-09-19 19:50:24.835000+00:00,36256983861
BTC_USDT,81339.0,0.00432,Sell,2026-09-19 19:50:30.124000+00:00,36256999348
BTC_USDT,81339.0,0.00418,Sell,2026-09-19 19:50:35.249000+00:00,36257015723
BTC_USDT,81339.5,0.00003,Sell,2026-09-19 19:50:38.738000+00:00,36257026611
BTC_USDT,81339.0,0.00547,Buy,2026-09-19 19:50:38.750000+00:00,36257026644
BTC_USDT,81339.0,0.00545,Buy,2026-09-19 19:50:42.427000+00:00,36257038180
BTC_USDT,81339.0,0.00486,Sell,2026-09-19 19:50:44.197000+00:00,36257043588
BTC_USDT,81339.0,0.00482,Sell,2026-09-19 19:50:45.937000+00:00,36257048772
BTC_USDT,81340.0,0.00055,Buy,2026-09-19 19:50:46.419000+00:00,36257050228
BTC_USDT,81339.0,0.00472,Buy,2026-09-19 19:50:47.702000+00:00,36257054211
BTC_USDT,81343.3,0.00536,Buy,2026-09-19 19:50:49.424000+00:00,36257059424
BTC_USDT,81338.2,0.00014,Buy,2026-09-19 19:50:51.156000+00:00,36257065320
BTC_USDT,81339.0,0.00527,Sell,2026-09-19 19:50:51.170000+00:00,36257065362
BTC_USDT,81339.0,0.00486,Sell,2026-09-19 19:50:54.657000+00:00,36257076233
BTC_USDT,81339.0,0.00570,Buy,2026-09-19 19:50:56.433000+00:00,36257081376
BTC_USDT,81339.0,0.00550,Buy,2026-09-19 19:50:58.206000+00:00,36257086794
BTC_USDT,81339.0,0.00609,Sell,2026-09-19 19:50:59.984000+00:00,36257091987
BTC_USDT,81339.0,0.00575,Sell,2026-09-19 19:51:08.748000+00:00,36257120315
BTC_USDT,81339.4,0.00129,Buy,2026-09-19 19:51:08.752000+00:00,36257120336
BTC_USDT,81339.0,0.00521,Buy,2026-09-19 19:51:12.495000+00:00,36257132021
BTC_USDT,81338.5,0.00129,Sell,2026-09-19 19:51:13.231000+00:00,36257134128
BTC_USDT,81339.0,0.00477,Sell,2026-09-19 19:51:14.405000+00:00,36257137958
BTC_USDT,81337.5,0.00003,Sell,2026-09-19 19:51:14.998000+00:00,36257139812
BTC_USDT,81339.0,0.00609,Buy,2026-09-19 19:51:16.330000+00:00,36257143765
BTC_USDT,81339.0,0.00570,Buy,2026-09-19 19:51:18.123000+00:00,36257149350
BTC_USDT,81339.0,0.00531,Buy,2026-09-19 19:51:20.401000+00:00,36257156467
BTC_USDT,81339.0,0.00560,Sell,2026-09-19 19:51:22.179000+00:00,36257162109
BTC_USDT,81339.0,0.00600,Sell,2026-09-19 19:51:23.981000+00:00,36257167497
BTC_USDT,81339.0,0.00501,Buy,2026-09-19 19:51:25.705000+00:00,36257172708
BTC_USDT,81339,0.00609,Sell,2026-09-19 19:51:31.467000+00:00,36257190165
BTC_USDT,81343.3,0.00349,Buy,2026-09-19 19:51:39.225000+00:00,36257214205
BTC_USDT,81350,0.00496,Buy,2026-09-19 19:51:41.322000+00:00,36257220405
BTC_USDT,81350,0.0009,Buy,2026-09-19 19:51:42.590000+00:00,36257224416
BTC_USDT,81350,0.00026,Buy,2026-09-19 19:51:43.346000+00:00,36257226695
BTC_USDT,81357.5,0.00406,Sell,2026-09-19 19:51:43.358000+00:00,36257226732
BTC_USDT,81357.4,0.00472,Sell,2026-09-19 19:51:45.290000+00:00,36257232653
BTC_USDT,81357.4,0.00477,Buy,2026-09-19 19:51:47.227000+00:00,36257238719
BTC_USDT,81356.4,0.00565,Sell,2026-09-19 19:51:49.087000+00:00,36257244534
BTC_USDT,81357.0,0.00017,Buy,2026-09-19 19:51:51.095000+00:00,36257250326
BTC_USDT,81356.4,0.00550,Sell,2026-09-19 19:51:52.892000+00:00,36257255645
BTC_USDT,81356.4,0.00609,Buy,2026-09-19 19:51:54.820000+00:00,36257261720
BTC_USDT,81356.4,0.00486,Buy,2026-09-19 19:51:56.714000+00:00,36257267537
BTC_USDT,81355.1,0.00024,Sell,2026-09-19 19:51:57.431000+00:00,36257269450
BTC_USDT,81356.4,0.00457,Buy,2026-09-19 19:51:58.626000+00:00,36257273114
BTC_USDT,81356.4,0.00462,Buy,2026-09-19 19:52:02.325000+00:00,36257284600
BTC_USDT,81356.4,0.00599,Sell,2026-09-19 19:52:04.289000+00:00,36257291177
BTC_USDT,81356.4,0.00565,Buy,2026-09-19 19:52:06.082000+00:00,36257297316
BTC_USDT,81356.4,0.00526,Buy,2026-09-19 19:52:09.697000+00:00,36257309224
BTC_USDT,81357.4,0.00062,Buy,2026-09-19 19:52:11.675000+00:00,36257315096
BTC_USDT,81364.8,0.00501,Buy,2026-09-19 19:52:13.663000+00:00,36257321293
BTC_USDT,81362.2,0.00086,Sell,2026-09-19 19:52:14.094000+00:00,36257322695
BTC_USDT,81364.8,0.00501,Buy,2026-09-19 19:52:15.615000+00:00,36257327083
BTC_USDT,81362.2,0.00023,Buy,2026-09-19 19:52:17.585000+00:00,36257333539
BTC_USDT,81364.8,0.00521,Buy,2026-09-19 19:52:19.490000+00:00,36257339513
BTC_USDT,81362.3,0.00186,Sell,2026-09-19 19:52:22.130000+00:00,36257347555
BTC_USDT,81364.8,0.00555,Buy,2026-09-19 19:52:23.654000+00:00,36257352350
BTC_USDT,81363.2,0.00462,Sell,2026-09-19 19:52:25.514000+00:00,36257358177
BTC_USDT,81363.2,0.00585,Buy,2026-09-19 19:52:29.258000+00:00,36257370199
BTC_USDT,81362.9,0.00023,Sell,2026-09-19 19:52:30.322000+00:00,36257373504
BTC_USDT,81363.2,0.00590,Sell,2026-09-19 19:52:31.149000+00:00,36257376010
BTC_USDT,81362.9,0.00575,Buy,2026-09-19 19:52:33.051000+00:00,36257382242
BTC_USDT,81362.9,0.00526,Buy,2026-09-19 19:52:34.952000+00:00,36257388155
BTC_USDT,81362.9,0.00442,Buy,2026-09-19 19:52:36.868000+00:00,36257394246
BTC_USDT,81362.9,0.00570,Buy,2026-09-19 19:52:40.600000+00:00,36257405869
BTC_USDT,81362.9,0.00560,Buy,2026-09-19 19:52:42.600000+00:00,36257412335
BTC_USDT,81362.9,0.00462,Buy,2026-09-19 19:52:44.555000+00:00,36257418090
BTC_USDT,81356.6,0.00442,Sell,2026-09-19 19:52:46.560000+00:00,36257424719
BTC_USDT,81357.0,0.00139,Buy,2026-09-19 19:52:49.454000+00:00,36257433677
BTC_USDT,81356.6,0.00526,Sell,2026-09-19 19:52:50.292000+00:00,36257436293
BTC_USDT,81362.6,0.00139,Sell,2026-09-19 19:52:53.882000+00:00,36257447844
BTC_USDT,81362.9,0.00442,Buy,2026-09-19 19:52:54.046000+00:00,36257448408
BTC_USDT,81357,0.00481,Sell,2026-09-19 19:52:57.938000+00:00,36257460596
BTC_USDT,81357,0.00108,Sell,2026-09-19 19:52:59.803000+00:00,36257466301
BTC_USDT,81356.6,0.00472,Buy,2026-09-19 19:52:59.811000+00:00,36257466337
BTC_USDT,81362.9,0.00609,Buy,2026-09-19 19:53:01.740000+00:00,36257472142
BTC_USDT,81350,0.00003,Sell,2026-09-19 19:53:05.597000+00:00,36257484329
BTC_USDT,81349.9,0.00506,Buy,2026-09-19 19:53:07.519000+00:00,36257490404
BTC_USDT,81350.6,0.00003,Buy,2026-09-19 19:53:08.561000+00:00,36257493851
BTC_USDT,81349.9,0.00481,Sell,2026-09-19 19:53:09.376000+00:00,36257496157
BTC_USDT,81339,0.00005,Sell,2026-09-19 19:53:11.392000+00:00,36257502794
BTC_USDT,81337.6,0.00516,Buy,2026-09-19 19:53:11.405000+00:00,36257502837
BTC_USDT,81337.6,0.00545,Sell,2026-09-19 19:53:13.618000+00:00,36257509932
BTC_USDT,81337.6,0.00585,Buy,2026-09-19 19:53:17.565000+00:00,36257521734
BTC_USDT,81337.6,0.00536,Sell,2026-09-19 19:53:19.495000+00:00,36257527513
BTC_USDT,81337.6,0.00516,Buy,2026-09-19 19:53:21.935000+00:00,36257535696
BTC_USDT,81337.6,0.00516,Buy,2026-09-19 19:53:23.982000+00:00,36257541722
BTC_USDT,81337.6,0.00511,Sell,2026-09-19 19:53:25.868000+00:00,36257547344
BTC_USDT,81337.6,0.00555,Sell,2026-09-19 19:53:31.591000+00:00,36257565126
BTC_USDT,81339.6,0.00496,Buy,2026-09-19 19:53:39.012000+00:00,36257588060
BTC_USDT,81340.6,0.00452,Sell,2026-09-19 19:53:42.717000+00:00,36257599887
BTC_USDT,81340.6,0.00418,Sell,2026-09-19 19:53:44.576000+00:00,36257605522
BTC_USDT,81341.1,0.00123,Buy,2026-09-19 19:53:45.278000+00:00,36257607735
BTC_USDT,81340.6,0.00432,Buy,2026-09-19 19:53:48.240000+00:00,36257617063
BTC_USDT,81340.6,0.00521,Sell,2026-09-19 19:53:50.070000+00:00,36257622596
BTC_USDT,81340.2,0.00123,Sell,2026-09-19 19:53:50.963000+00:00,36257625464
BTC_USDT,81340.6,0.00452,Sell,2026-09-19 19:53:51.876000+00:00,36257628532
BTC_USDT,81341.1,0.00375,Buy,2026-09-19 19:53:53.192000+00:00,36257632408
