symbol,price,amount,side,updated,sequence
BTC_USDT,76657.9,0.00652,Buy,2026-09-13 23:22:15.069000+00:00,34678788638
BTC_USDT,76657.9,0.00537,Sell,2026-09-13 23:22:16.927000+00:00,34678794128
BTC_USDT,76657.9,0.00548,Buy,2026-09-13 23:22:19.459000+00:00,34678802253
BTC_USDT,76657.4,0.00027,Sell,2026-09-13 23:22:24.197000+00:00,34678816418
BTC_USDT,76657.9,0.00532,Sell,2026-09-13 23:22:24.976000+00:00,34678818671
BTC_USDT,76657.9,0.00532,Buy,2026-09-13 23:22:26.789000+00:00,34678823877
BTC_USDT,76657.9,0.00516,Sell,2026-09-13 23:22:28.820000+00:00,34678829807
BTC_USDT,76657.9,0.00454,Buy,2026-09-13 23:22:30.868000+00:00,34678837056
BTC_USDT,76669.1,0.00589,Buy,2026-09-13 23:22:34.808000+00:00,34678848164
BTC_USDT,76669.1,0.00636,Sell,2026-09-13 23:22:36.824000+00:00,34678854359
BTC_USDT,76669.1,0.00610,Sell,2026-09-13 23:22:38.730000+00:00,34678860368
BTC_USDT,76661.1,0.00641,Sell,2026-09-13 23:22:40.876000+00:00,34678867161
BTC_USDT,76661.1,0.00574,Buy,2026-09-13 23:22:42.978000+00:00,34678872848
BTC_USDT,76658.0,0.00600,Sell,2026-09-13 23:22:44.999000+00:00,34678878848
BTC_USDT,76650.5,0.00542,Sell,2026-09-13 23:22:47.056000+00:00,34678884882
BTC_USDT,76650.5,0.00605,Sell,2026-09-13 23:22:51.109000+00:00,34678898125
BTC_USDT,76654.9,0.00600,Sell,2026-09-13 23:22:57.078000+00:00,34678915564
BTC_USDT,76654.9,0.00537,Sell,2026-09-13 23:22:59.116000+00:00,34678921897
BTC_USDT,76654.9,0.00642,Sell,2026-09-13 23:23:00.955000+00:00,34678927819
BTC_USDT,76642.2,0.00610,Sell,2026-09-13 23:23:02.989000+00:00,34678934051
BTC_USDT,76642.6,0.00037,Buy,2026-09-13 23:23:04.743000+00:00,34678939753
BTC_USDT,76637.2,0.00631,Buy,2026-09-13 23:23:05.242000+00:00,34678941304
BTC_USDT,76645.2,0.00485,Sell,2026-09-13 23:23:13.456000+00:00,34678968034
BTC_USDT,76657.3,0.00511,Sell,2026-09-13 23:23:17.338000+00:00,34678979901
BTC_USDT,76657.3,0.00605,Buy,2026-09-13 23:23:19.881000+00:00,34678987969
BTC_USDT,76647.5,0.00537,Sell,2026-09-13 23:23:21.789000+00:00,34678994165
BTC_USDT,76648.3,0.00631,Sell,2026-09-13 23:23:23.660000+00:00,34678999740
BTC_USDT,76648.3,0.00501,Buy,2026-09-13 23:23:25.518000+00:00,34679004954
BTC_USDT,76649.3,0.00448,Buy,2026-09-13 23:23:27.304000+00:00,34679010614
BTC_USDT,76649.3,0.00475,Buy,2026-09-13 23:23:29.267000+00:00,34679016459
BTC_USDT,76649.3,0.00454,Buy,2026-09-13 23:23:31.307000+00:00,34679022787
BTC_USDT,76649.3,0.00652,Sell,2026-09-13 23:23:42.253000+00:00,34679032860
BTC_USDT,76649.3,0.00475,Sell,2026-09-13 23:23:44.160000+00:00,34679037747
BTC_USDT,76649.2,0.00563,Buy,2026-09-13 23:23:45.922000+00:00,34679042205
BTC_USDT,76643.0,0.00039,Sell,2026-09-13 23:23:51.122000+00:00,34679057043
BTC_USDT,76646.3,0.00584,Buy,2026-09-13 23:23:51.569000+00:00,34679058524
BTC_USDT,76659.4,0.00537,Sell,2026-09-13 23:23:55.858000+00:00,34679072158
BTC_USDT,76673.9,0.00454,Buy,2026-09-13 23:24:02.095000+00:00,34679090711
BTC_USDT,76674.5,0.00631,Sell,2026-09-13 23:24:06.431000+00:00,34679105014
BTC_USDT,76696.7,0.00443,Sell,2026-09-13 23:24:10.680000+00:00,34679118859
BTC_USDT,76711.7,0.00605,Buy,2026-09-13 23:24:12.885000+00:00,34679125975
BTC_USDT,76711.7,0.00605,Sell,2026-09-13 23:24:14.941000+00:00,34679132094
BTC_USDT,76716.3,0.00474,Buy,2026-09-13 23:24:19.653000+00:00,34679146193
BTC_USDT,76716.4,0.00479,Sell,2026-09-13 23:24:21.791000+00:00,34679152128
BTC_USDT,76716.4,0.00505,Sell,2026-09-13 23:24:23.827000+00:00,34679158950
BTC_USDT,76730.7,0.00500,Buy,2026-09-13 23:24:28.495000+00:00,34679174148
BTC_USDT,76719.3,0.00479,Sell,2026-09-13 23:24:30.490000+00:00,34679179826
BTC_USDT,76719.3,0.00604,Buy,2026-09-13 23:24:34.441000+00:00,34679191686
BTC_USDT,76719.2,0.00646,Buy,2026-09-13 23:24:40.137000+00:00,34679208727
BTC_USDT,76719.2,0.00625,Buy,2026-09-13 23:24:41.820000+00:00,34679212978
BTC_USDT,76719.2,0.00458,Sell,2026-09-13 23:24:45.416000+00:00,34679224533
BTC_USDT,76719.2,0.00479,Sell,2026-09-13 23:24:47.126000+00:00,34679230297
BTC_USDT,76719.2,0.00584,Sell,2026-09-13 23:24:48.815000+00:00,34679235192
BTC_USDT,76719.5,0.00439,Buy,2026-09-13 23:24:50.810000+00:00,34679240881
BTC_USDT,76727.3,0.00584,Sell,2026-09-13 23:24:52.766000+00:00,34679247030
BTC_USDT,76726.3,0.00521,Sell,2026-09-13 23:24:56.475000+00:00,34679258345
BTC_USDT,76726.3,0.00531,Sell,2026-09-13 23:24:58.258000+00:00,34679263994
BTC_USDT,76726.3,0.00505,Sell,2026-09-13 23:25:00.023000+00:00,34679269220
BTC_USDT,76726.3,0.00631,Sell,2026-09-13 23:25:01.968000+00:00,34679275488
BTC_USDT,76726.3,0.00479,Sell,2026-09-13 23:25:03.987000+00:00,34679282076
BTC_USDT,76726.3,0.00636,Buy,2026-09-13 23:25:07.488000+00:00,34679292869
BTC_USDT,76727.2,0.00003,Buy,2026-09-13 23:25:07.811000+00:00,34679293588
BTC_USDT,76726.3,0.00490,Sell,2026-09-13 23:25:09.354000+00:00,34679298229
BTC_USDT,76726.3,0.00542,Sell,2026-09-13 23:25:11.234000+00:00,34679303815
BTC_USDT,76726.3,0.00620,Buy,2026-09-13 23:25:13.057000+00:00,34679309539
BTC_USDT,76726.3,0.00578,Buy,2026-09-13 23:25:14.875000+00:00,34679314847
BTC_USDT,76739.7,0.00495,Buy,2026-09-13 23:25:17.007000+00:00,34679321645
BTC_USDT,76740.7,0.00510,Sell,2026-09-13 23:25:19.581000+00:00,34679329983
BTC_USDT,76740.7,0.00490,Sell,2026-09-13 23:25:23.296000+00:00,34679341130
BTC_USDT,76740.7,0.00610,Buy,2026-09-13 23:25:27.121000+00:00,34679353164
BTC_USDT,76739.2,0.00646,Buy,2026-09-13 23:25:31.269000+00:00,34679365998
BTC_USDT,76733,0.00027,Sell,2026-09-13 23:25:34.995000+00:00,34679376717
BTC_USDT,76732.0,0.00614,Buy,2026-09-13 23:25:35.008000+00:00,34679376752
BTC_USDT,76731.0,0.00542,Sell,2026-09-13 23:25:38.815000+00:00,34679388771
BTC_USDT,76729.0,0.00573,Buy,2026-09-13 23:25:42.515000+00:00,34679400080
BTC_USDT,76729.0,0.00458,Sell,2026-09-13 23:25:46.117000+00:00,34679410652
BTC_USDT,76729.4,0.00169,Buy,2026-09-13 23:25:48.708000+00:00,34679418884
BTC_USDT,76729.0,0.00490,Sell,2026-09-13 23:25:49.783000+00:00,34679421801
BTC_USDT,76729.0,0.00526,Sell,2026-09-13 23:25:51.641000+00:00,34679427601
BTC_USDT,76729.0,0.00453,Buy,2026-09-13 23:25:53.342000+00:00,34679433268
BTC_USDT,76729.0,0.00604,Sell,2026-09-13 23:25:55.082000+00:00,34679438305
BTC_USDT,76730.7,0.00641,Buy,2026-09-13 23:25:58.635000+00:00,34679449343
BTC_USDT,76729.0,0.00526,Buy,2026-09-13 23:26:04.136000+00:00,34679467374
BTC_USDT,76729.0,0.00557,Sell,2026-09-13 23:26:06.348000+00:00,34679473601
BTC_USDT,76729.0,0.00458,Sell,2026-09-13 23:26:08.110000+00:00,34679478669
BTC_USDT,76729.3,0.00003,Buy,2026-09-13 23:26:08.321000+00:00,34679479247
BTC_USDT,76729.0,0.00479,Buy,2026-09-13 23:26:11.928000+00:00,34679489574
BTC_USDT,76729.0,0.00651,Sell,2026-09-13 23:26:13.892000+00:00,34679496343
BTC_USDT,76729.0,0.00443,Sell,2026-09-13 23:26:23.578000+00:00,34679525177
BTC_USDT,76729.0,0.00531,Buy,2026-09-13 23:26:25.370000+00:00,34679530627
BTC_USDT,76729.0,0.00490,Sell,2026-09-13 23:26:27.235000+00:00,34679535988
BTC_USDT,76729.3,0.00065,Sell,2026-09-13 23:26:29.034000+00:00,34679541113
BTC_USDT,76729.0,0.00458,Buy,2026-09-13 23:26:30.933000+00:00,34679546664
BTC_USDT,76729.0,0.00599,Buy,2026-09-13 23:26:32.876000+00:00,34679553015
BTC_USDT,76729.0,0.00578,Buy,2026-09-13 23:26:36.546000+00:00,34679564162
BTC_USDT,76729.0,0.00448,Buy,2026-09-13 23:26:38.396000+00:00,34679569296
BTC_USDT,76729.0,0.00615,Buy,2026-09-13 23:26:45.939000+00:00,34679592230
BTC_USDT,76729.4,0.00023,Buy,2026-09-13 23:26:48.702000+00:00,34679600533
BTC_USDT,76729.0,0.00573,Buy,2026-09-13 23:26:49.639000+00:00,34679602896
BTC_USDT,76729.0,0.00443,Sell,2026-09-13 23:26:51.487000+00:00,34679608483
BTC_USDT,76729.0,0.00490,Sell,2026-09-13 23:26:55.253000+00:00,34679620776
BTC_USDT,76718,0.00228,Sell,2026-09-13 23:26:56.964000+00:00,34679626861
BTC_USDT,76694.6,0.00631,Buy,2026-09-13 23:26:59.675000+00:00,34679636063
BTC_USDT,76695.6,0.00511,Sell,2026-09-13 23:27:01.865000+00:00,34679642354
BTC_USDT,76705.9,0.00505,Sell,2026-09-13 23:27:05.764000+00:00,34679654297
BTC_USDT,76704.5,0.00669,Sell,2026-09-13 23:27:06.221000+00:00,34679656081
BTC_USDT,76722.0,0.00620,Sell,2026-09-13 23:27:10.176000+00:00,34679668604
BTC_USDT,76722.0,0.00631,Sell,2026-09-13 23:27:13.884000+00:00,34679678609
BTC_USDT,76723.0,0.00495,Buy,2026-09-13 23:27:15.841000+00:00,34679684578
BTC_USDT,76723.0,0.00443,Sell,2026-09-13 23:27:17.631000+00:00,34679690256
BTC_USDT,76723.0,0.00651,Sell,2026-09-13 23:27:23.322000+00:00,34679707485
BTC_USDT,76723.0,0.00479,Buy,2026-09-13 23:27:25.218000+00:00,34679713183
BTC_USDT,76723.0,0.00531,Sell,2026-09-13 23:27:26.978000+00:00,34679718772
BTC_USDT,76723.8,0.00556,Buy,2026-09-13 23:27:29.264000+00:00,34679725704
BTC_USDT,76723.0,0.00610,Buy,2026-09-13 23:27:32.476000+00:00,34679734942
BTC_USDT,76723.0,0.00505,Sell,2026-09-13 23:27:34.344000+00:00,34679740288
BTC_USDT,76723.0,0.00526,Sell,2026-09-13 23:27:36.231000+00:00,34679746320
BTC_USDT,76723.0,0.00646,Buy,2026-09-13 23:27:37.943000+00:00,34679751054
BTC_USDT,76723.0,0.00521,Buy,2026-09-13 23:27:39.909000+00:00,34679757463
BTC_USDT,76700.6,0.00506,Sell,2026-09-13 23:27:43.792000+00:00,34679769521
BTC_USDT,76700.6,0.00485,Sell,2026-09-13 23:27:45.670000+00:00,34679775040
BTC_USDT,76700.6,0.00584,Sell,2026-09-13 23:27:49.462000+00:00,34679786680
BTC_USDT,76690.7,0.00610,Sell,2026-09-13 23:27:51.636000+00:00,34679793901
BTC_USDT,76690.7,0.00448,Buy,2026-09-13 23:27:53.469000+00:00,34679799406
BTC_USDT,76690.7,0.00526,Sell,2026-09-13 23:27:55.345000+00:00,34679804537
BTC_USDT,76690.7,0.00594,Buy,2026-09-13 23:27:57.144000+00:00,34679810451
BTC_USDT,76690.7,0.00568,Sell,2026-09-13 23:28:01.078000+00:00,34679822346
BTC_USDT,76690.7,0.00453,Sell,2026-09-13 23:28:03.110000+00:00,34679828833
BTC_USDT,76690.7,0.00584,Buy,2026-09-13 23:28:05.230000+00:00,34679835709
BTC_USDT,76689.7,0.00556,Sell,2026-09-13 23:28:07.541000+00:00,34679843509
BTC_USDT,76690.7,0.00453,Sell,2026-09-13 23:28:09.219000+00:00,34679848444
BTC_USDT,76695.6,0.00521,Buy,2026-09-13 23:28:11.196000+00:00,34679854320
BTC_USDT,76695.6,0.00485,Buy,2026-09-13 23:28:13.227000+00:00,34679859734
BTC_USDT,76695.6,0.00391,Buy,2026-09-13 23:28:15.186000+00:00,34679865844
BTC_USDT,76697.3,0.00068,Sell,2026-09-13 23:28:15.199000+00:00,34679865889
BTC_USDT,76691.2,0.00594,Buy,2026-09-13 23:28:17.137000+00:00,34679872179
BTC_USDT,76690.5,0.00032,Sell,2026-09-13 23:28:17.536000+00:00,34679873106
BTC_USDT,76692.1,0.0026,Buy,2026-09-13 23:28:19.363000+00:00,34679878491
BTC_USDT,76699.1,0.00459,Sell,2026-09-13 23:28:21.684000+00:00,34679885610
BTC_USDT,76699.1,0.00589,Sell,2026-09-13 23:28:25.531000+00:00,34679897107
BTC_USDT,76687.8,0.00599,Sell,2026-09-13 23:28:27.561000+00:00,34679903126
BTC_USDT,76693.8,0.00490,Buy,2026-09-13 23:28:33.772000+00:00,34679921630
BTC_USDT,76693.8,0.00646,Buy,2026-09-13 23:28:35.910000+00:00,34679928186
BTC_USDT,76693.8,0.00479,Sell,2026-09-13 23:28:37.992000+00:00,34679934501
BTC_USDT,76693.8,0.00594,Sell,2026-09-13 23:28:42.245000+00:00,34679947491
BTC_USDT,76693.8,0.00579,Sell,2026-09-13 23:28:46.513000+00:00,34679960449
BTC_USDT,76694.4,0.00007,Buy,2026-09-13 23:28:48.473000+00:00,34679966181
BTC_USDT,76693.8,0.00547,Sell,2026-09-13 23:28:48.746000+00:00,34679966995
BTC_USDT,76695.1,0.00116,Buy,2026-09-13 23:28:50.657000+00:00,34679972345
BTC_USDT,76693.8,0.00521,Sell,2026-09-13 23:28:51.199000+00:00,34679974030
BTC_USDT,76699.9,0.00485,Sell,2026-09-13 23:28:53.465000+00:00,34679981026
BTC_USDT,76699.9,0.00599,Buy,2026-09-13 23:28:55.686000+00:00,34679987966
BTC_USDT,76699.9,0.00610,Buy,2026-09-13 23:28:57.830000+00:00,34679994572
BTC_USDT,76699.9,0.00469,Sell,2026-09-13 23:29:02.073000+00:00,34680007515
BTC_USDT,76710.4,0.00552,Sell,2026-09-13 23:29:06.345000+00:00,34680020588
BTC_USDT,76710.4,0.00620,Sell,2026-09-13 23:29:08.410000+00:00,34680026884
BTC_USDT,76707.4,0.00526,Sell,2026-09-13 23:29:10.393000+00:00,34680032836
BTC_USDT,76707.4,0.00568,Sell,2026-09-13 23:29:16.400000+00:00,34680051078
BTC_USDT,76707.4,0.00537,Sell,2026-09-13 23:29:18.245000+00:00,34680056779
BTC_USDT,76707.4,0.00573,Buy,2026-09-13 23:29:20.567000+00:00,34680064039
BTC_USDT,76707.4,0.00558,Buy,2026-09-13 23:29:24.016000+00:00,34680074059
BTC_USDT,76707.4,0.00516,Sell,2026-09-13 23:29:25.760000+00:00,34680079609
BTC_USDT,76707.4,0.00500,Sell,2026-09-13 23:29:29.426000+00:00,34680091058
BTC_USDT,76707.4,0.00579,Sell,2026-09-13 23:29:31.194000+00:00,34680096657
BTC_USDT,76707.4,0.00453,Sell,2026-09-13 23:29:34.690000+00:00,34680106919
BTC_USDT,76724.7,0.00526,Buy,2026-09-13 23:29:36.716000+00:00,34680114111
BTC_USDT,76724.7,0.00620,Buy,2026-09-13 23:29:38.798000+00:00,34680120623
BTC_USDT,76725.7,0.00610,Sell,2026-09-13 23:29:40.715000+00:00,34680125965
BTC_USDT,76725.7,0.00484,Sell,2026-09-13 23:29:42.532000+00:00,34680131050
BTC_USDT,76715.9,0.00605,Sell,2026-09-13 23:29:48.609000+00:00,34680150556
BTC_USDT,76730.6,0.00005,Buy,2026-09-13 23:29:50.604000+00:00,34680156489
BTC_USDT,76732.4,0.00438,Sell,2026-09-13 23:29:50.616000+00:00,34680156533
BTC_USDT,76734.5,0.00589,Sell,2026-09-13 23:29:52.588000+00:00,34680162218
BTC_USDT,76735.1,0.00023,Buy,2026-09-13 23:29:53.653000+00:00,34680164888
BTC_USDT,76734.5,0.00610,Sell,2026-09-13 23:29:56.654000+00:00,34680175169
BTC_USDT,76734.5,0.00584,Sell,2026-09-13 23:30:02.238000+00:00,34680192215
BTC_USDT,76732.5,0.00448,Sell,2026-09-13 23:30:04.160000+00:00,34680197781
BTC_USDT,76732.5,0.00589,Sell,2026-09-13 23:30:08.178000+00:00,34680211016
BTC_USDT,76732.5,0.00116,Sell,2026-09-13 23:30:11.160000+00:00,34680218964
BTC_USDT,76722.4,0.00505,Sell,2026-09-13 23:30:14.345000+00:00,34680228245
BTC_USDT,76721.8,0.00594,Buy,2026-09-13 23:30:16.406000+00:00,34680234870
BTC_USDT,76720.9,0.00013,Sell,2026-09-13 23:30:16.547000+00:00,34680235308
BTC_USDT,76721.4,0.00448,Buy,2026-09-13 23:30:18.505000+00:00,34680241339
BTC_USDT,76721.4,0.00490,Sell,2026-09-13 23:30:21.063000+00:00,34680249179
BTC_USDT,76771.2,0.00630,Buy,2026-09-13 23:30:25.958000+00:00,34680267398
BTC_USDT,76772.2,0.00531,Sell,2026-09-13 23:30:28.286000+00:00,34680274173
BTC_USDT,76780.4,0.00474,Sell,2026-09-13 23:30:30.403000+00:00,34680280697
BTC_USDT,76794.9,0.00543,Buy,2026-09-13 23:30:34.417000+00:00,34680292686
BTC_USDT,76794.4,0.00619,Buy,2026-09-13 23:30:34.854000+00:00,34680294466
BTC_USDT,76800,0.00013,Buy,2026-09-13 23:30:37.509000+00:00,34680302940
BTC_USDT,76800.6,0.00567,Sell,2026-09-13 23:30:38.862000+00:00,34680307232
BTC_USDT,76800.6,0.00578,Buy,2026-09-13 23:30:44.672000+00:00,34680324404
BTC_USDT,76800.6,0.00578,Buy,2026-09-13 23:30:46.691000+00:00,34680331325
BTC_USDT,76820.6,0.00640,Sell,2026-09-13 23:30:49.322000+00:00,34680340624
BTC_USDT,76820.8,0.00504,Buy,2026-09-13 23:30:50.604000+00:00,34680344519
BTC_USDT,76821.6,0.00277,Buy,2026-09-13 23:30:51.284000+00:00,34680346234
BTC_USDT,76820.6,0.00572,Sell,2026-09-13 23:30:51.378000+00:00,34680346467
BTC_USDT,76816.6,0.00489,Buy,2026-09-13 23:30:53.360000+00:00,34680352363
BTC_USDT,76815.4,0.00604,Sell,2026-09-13 23:30:55.814000+00:00,34680359923
BTC_USDT,76816.7,0.00216,Buy,2026-09-13 23:30:56.768000+00:00,34680363196
BTC_USDT,76814.2,0.00236,Sell,2026-09-13 23:30:57.451000+00:00,34680365499
BTC_USDT,76820.6,0.00453,Sell,2026-09-13 23:30:58.351000+00:00,34680368902
BTC_USDT,76820.6,0.00515,Buy,2026-09-13 23:31:04.396000+00:00,34680387490
BTC_USDT,76824.5,0.00526,Sell,2026-09-13 23:31:08.569000+00:00,34680401272
BTC_USDT,76824.5,0.00572,Buy,2026-09-13 23:31:10.754000+00:00,34680407878
BTC_USDT,76823.2,0.03763,Sell,2026-09-13 23:31:11.435000+00:00,34680409736
BTC_USDT,76824.7,0.00021,Buy,2026-09-13 23:31:12.174000+00:00,34680411706
BTC_USDT,76823.9,0.00583,Buy,2026-09-13 23:31:15.024000+00:00,34680420499
BTC_USDT,76824.1,0.00572,Buy,2026-09-13 23:31:17.312000+00:00,34680428089
BTC_USDT,76824.4,0.00521,Buy,2026-09-13 23:31:19.469000+00:00,34680435177
BTC_USDT,76844.3,0.00515,Buy,2026-09-13 23:31:19.723000+00:00,34680435824
BTC_USDT,76843.3,0.00598,Buy,2026-09-13 23:31:21.848000+00:00,34680441678
BTC_USDT,76841.3,0.00619,Buy,2026-09-13 23:31:25.568000+00:00,34680453038
BTC_USDT,76841.3,0.00447,Sell,2026-09-13 23:31:27.619000+00:00,34680459825
BTC_USDT,76842.6,0.00828,Buy,2026-09-13 23:31:29.516000+00:00,34680466246
BTC_USDT,76828.6,0.00484,Sell,2026-09-13 23:31:29.774000+00:00,34680466976
BTC_USDT,76829.3,0.00029,Buy,2026-09-13 23:31:31.238000+00:00,34680472963
BTC_USDT,76827.8,0.00025,Sell,2026-09-13 23:31:31.347000+00:00,34680473429
BTC_USDT,76816.4,0.00536,Sell,2026-09-13 23:31:32.468000+00:00,34680477897
BTC_USDT,76795.8,0.00448,Buy,2026-09-13 23:31:34.612000+00:00,34680485094
BTC_USDT,76796.0,0.00567,Buy,2026-09-13 23:31:36.492000+00:00,34680490547
BTC_USDT,76796.0,0.00468,Sell,2026-09-13 23:31:38.194000+00:00,34680495520
BTC_USDT,76808.4,0.00473,Sell,2026-09-13 23:31:39.961000+00:00,34680500420
BTC_USDT,76809.7,0.00026,Buy,2026-09-13 23:31:41.741000+00:00,34680506456
BTC_USDT,76808.4,0.00572,Buy,2026-09-13 23:31:42.095000+00:00,34680507602
BTC_USDT,76808.4,0.00453,Buy,2026-09-13 23:31:44.219000+00:00,34680514603
BTC_USDT,76808.4,0.00640,Sell,2026-09-13 23:31:46.165000+00:00,34680519989
BTC_USDT,76808.4,0.00515,Buy,2026-09-13 23:31:48.513000+00:00,34680527146
BTC_USDT,76808.0,0.00024,Sell,2026-09-13 23:31:49.449000+00:00,34680529682
BTC_USDT,76808.0,0.00005,Sell,2026-09-13 23:31:49.875000+00:00,34680530634
BTC_USDT,76808.4,0.00500,Buy,2026-09-13 23:31:50.436000+00:00,34680532576
BTC_USDT,76808.4,0.00645,Buy,2026-09-13 23:31:52.222000+00:00,34680538501
BTC_USDT,76809.7,0.00059,Buy,2026-09-13 23:31:52.254000+00:00,34680538618
BTC_USDT,76808.4,0.00625,Sell,2026-09-13 23:31:54.054000+00:00,34680544288
BTC_USDT,76809.4,0.00447,Sell,2026-09-13 23:31:55.859000+00:00,34680549374
BTC_USDT,76819.3,0.00520,Buy,2026-09-13 23:32:01.644000+00:00,34680566830
BTC_USDT,76819.3,0.00499,Buy,2026-09-13 23:32:03.528000+00:00,34680573322
BTC_USDT,76819.3,0.00614,Sell,2026-09-13 23:32:05.433000+00:00,34680578830
BTC_USDT,76820.9,0.00042,Buy,2026-09-13 23:32:05.862000+00:00,34680579850
BTC_USDT,76819.3,0.00520,Sell,2026-09-13 23:32:07.328000+00:00,34680584640
BTC_USDT,76826.8,0.00473,Sell,2026-09-13 23:32:09.218000+00:00,34680590655
BTC_USDT,76826.8,0.00588,Sell,2026-09-13 23:32:11.259000+00:00,34680596823
BTC_USDT,76826.8,0.00598,Sell,2026-09-13 23:32:15.220000+00:00,34680609094
BTC_USDT,76826.8,0.00520,Sell,2026-09-13 23:32:17.245000+00:00,34680615197
BTC_USDT,76837.8,0.00624,Buy,2026-09-13 23:32:21.525000+00:00,34680629109
BTC_USDT,76837.8,0.00531,Buy,2026-09-13 23:32:25.792000+00:00,34680641684
BTC_USDT,76828.1,0.00074,Sell,2026-09-13 23:32:27.956000+00:00,34680650470
BTC_USDT,76809.0,0.00494,Buy,2026-09-13 23:32:28.327000+00:00,34680651652
BTC_USDT,76813.3,0.00583,Sell,2026-09-13 23:32:32.855000+00:00,34680665486
BTC_USDT,76812.3,0.00624,Buy,2026-09-13 23:32:35.038000+00:00,34680671486
BTC_USDT,76811.3,0.00625,Sell,2026-09-13 23:32:37.054000+00:00,34680678131
BTC_USDT,76811.3,0.00505,Buy,2026-09-13 23:32:39.060000+00:00,34680684583
BTC_USDT,76811.3,0.00609,Sell,2026-09-13 23:32:41.045000+00:00,34680690186
BTC_USDT,76809.6,0.00479,Sell,2026-09-13 23:32:44.896000+00:00,34680702210
BTC_USDT,76809.6,0.00255,Sell,2026-09-13 23:32:46.988000+00:00,34680708589
BTC_USDT,76791.1,0.00391,Buy,2026-09-13 23:32:47+00:00,34680708642
BTC_USDT,76791.1,0.00489,Sell,2026-09-13 23:32:49.578000+00:00,34680716453
BTC_USDT,76792.3,0.00211,Buy,2026-09-13 23:32:50.603000+00:00,34680719623
BTC_USDT,76791.1,0.00588,Sell,2026-09-13 23:32:51.423000+00:00,34680722075
BTC_USDT,76791.1,0.00646,Sell,2026-09-13 23:32:53.246000+00:00,34680727734
BTC_USDT,76791.1,0.00484,Buy,2026-09-13 23:32:54.915000+00:00,34680732837
BTC_USDT,76808.3,0.00625,Buy,2026-09-13 23:32:58.930000+00:00,34680745293
BTC_USDT,76807.5,0.00194,Sell,2026-09-13 23:32:59.682000+00:00,34680747253
BTC_USDT,76807.3,0.00609,Sell,2026-09-13 23:33:02.701000+00:00,34680756303
BTC_USDT,76792.6,0.00458,Buy,2026-09-13 23:33:07.132000+00:00,34680771054
BTC_USDT,76792.6,0.00640,Buy,2026-09-13 23:33:09.375000+00:00,34680778375
BTC_USDT,76792.6,0.00489,Sell,2026-09-13 23:33:11.369000+00:00,34680784045
BTC_USDT,76792.4,0.01141,Sell,2026-09-13 23:33:12.460000+00:00,34680787169
BTC_USDT,76813.1,0.00505,Sell,2026-09-13 23:33:15.966000+00:00,34680798452
BTC_USDT,76818.1,0.00536,Buy,2026-09-13 23:33:18.075000+00:00,34680804788
BTC_USDT,76819.1,0.00546,Sell,2026-09-13 23:33:23.699000+00:00,34680822136
BTC_USDT,76818.4,0.00028,Sell,2026-09-13 23:33:27.181000+00:00,34680833631
BTC_USDT,76817.2,0.00494,Sell,2026-09-13 23:33:33.119000+00:00,34680850983
BTC_USDT,76817.1,0.00578,Sell,2026-09-13 23:33:35.033000+00:00,34680857031
BTC_USDT,76817.1,0.00484,Sell,2026-09-13 23:33:37.039000+00:00,34680863273
BTC_USDT,76830.7,0.00630,Buy,2026-09-13 23:33:39.048000+00:00,34680868967
BTC_USDT,76830.7,0.00619,Buy,2026-09-13 23:33:41.283000+00:00,34680875448
BTC_USDT,76830.7,0.00525,Buy,2026-09-13 23:33:45.779000+00:00,34680889323
BTC_USDT,76830.7,0.00468,Buy,2026-09-13 23:33:47.851000+00:00,34680895289
BTC_USDT,76830.7,0.00499,Buy,2026-09-13 23:33:50.416000+00:00,34680902963
BTC_USDT,76830.7,0.00572,Buy,2026-09-13 23:33:52.407000+00:00,34680908763
BTC_USDT,76830.3,0.00510,Buy,2026-09-13 23:33:56.177000+00:00,34680920841
BTC_USDT,76830.3,0.00593,Buy,2026-09-13 23:34:01.870000+00:00,34680937201
BTC_USDT,76829.4,0.00650,Buy,2026-09-13 23:34:03.880000+00:00,34680943953
BTC_USDT,76829.4,0.00604,Sell,2026-09-13 23:34:05.950000+00:00,34680950516
BTC_USDT,76828.7,0.00037,Sell,2026-09-13 23:34:07.583000+00:00,34680955551
BTC_USDT,76829.4,0.00510,Buy,2026-09-13 23:34:15.995000+00:00,34680980974
BTC_USDT,76829.4,0.00557,Sell,2026-09-13 23:34:18.080000+00:00,34680986672
BTC_USDT,76829.9,0.00064,Buy,2026-09-13 23:34:21.843000+00:00,34680997855
BTC_USDT,76829.4,0.00546,Buy,2026-09-13 23:34:22.093000+00:00,34680998615
BTC_USDT,76829.4,0.00499,Sell,2026-09-13 23:34:30.066000+00:00,34681022366
BTC_USDT,76829.4,0.00562,Buy,2026-09-13 23:34:32.007000+00:00,34681028260
BTC_USDT,76837.8,0.00635,Sell,2026-09-13 23:34:38.151000+00:00,34681046695
BTC_USDT,76835.9,0.00598,Buy,2026-09-13 23:34:40.019000+00:00,34681052153
BTC_USDT,76835.9,0.00603,Sell,2026-09-13 23:34:45.432000+00:00,34681069130
BTC_USDT,76835.9,0.00463,Buy,2026-09-13 23:34:49.518000+00:00,34681081135
BTC_USDT,76835.9,0.00614,Buy,2026-09-13 23:34:51.443000+00:00,34681086979
