symbol,price,amount,side,updated,sequence
BTC_USDT,78763.3,0.00155,Buy,2026-09-09 16:32:07.274000+00:00,33549304328
BTC_USDT,78750.0,0.00624,Sell,2026-09-09 16:32:07.538000+00:00,33549305052
BTC_USDT,78750.1,0.00705,Buy,2026-09-09 16:32:07.556000+00:00,33549305110
BTC_USDT,78750.1,0.0007,Buy,2026-09-09 16:32:07.731000+00:00,33549305567
BTC_USDT,78725.2,0.0005,Buy,2026-09-09 16:32:12.973000+00:00,33549321940
BTC_USDT,78725.6,0.00431,Sell,2026-09-09 16:32:14.331000+00:00,33549325877
BTC_USDT,78725.6,0.00584,Buy,2026-09-09 16:32:16.644000+00:00,33549333166
BTC_USDT,78726.8,0.019,Buy,2026-09-09 16:32:17.955000+00:00,33549337139
BTC_USDT,78734.0,0.00574,Sell,2026-09-09 16:32:20.958000+00:00,33549346837
BTC_USDT,78733.2,0.01905,Sell,2026-09-09 16:32:20.994000+00:00,33549346940
BTC_USDT,78733.2,0.00003,Sell,2026-09-09 16:32:22.911000+00:00,33549352763
BTC_USDT,78730.7,0.00630,Sell,2026-09-09 16:32:23.184000+00:00,33549353517
BTC_USDT,78720.1,0.00574,Sell,2026-09-09 16:32:25.464000+00:00,33549360791
BTC_USDT,78715.8,0.00457,Buy,2026-09-09 16:32:29.868000+00:00,33549374659
BTC_USDT,78719.3,0.00574,Sell,2026-09-09 16:32:34.245000+00:00,33549387654
BTC_USDT,78712.2,0.00543,Sell,2026-09-09 16:32:36.599000+00:00,33549395326
BTC_USDT,78715.2,0.00019,Buy,2026-09-09 16:32:43.285000+00:00,33549415894
BTC_USDT,78729.6,0.00534,Sell,2026-09-09 16:32:43.300000+00:00,33549415934
BTC_USDT,78729.8,0.00497,Sell,2026-09-09 16:32:45.564000+00:00,33549423325
BTC_USDT,78744.8,0.00031,Sell,2026-09-09 16:32:47.990000+00:00,33549430780
BTC_USDT,78746.6,0.0001,Buy,2026-09-09 16:32:48.497000+00:00,33549432549
BTC_USDT,78744.8,0.00288,Sell,2026-09-09 16:32:50.009000+00:00,33549436754
BTC_USDT,78751.6,0.00624,Sell,2026-09-09 16:32:55.664000+00:00,33549454580
BTC_USDT,78751.6,0.00533,Sell,2026-09-09 16:32:57.867000+00:00,33549461420
BTC_USDT,78751.4,0.00905,Sell,2026-09-09 16:33:00.946000+00:00,33549470874
BTC_USDT,78751.6,0.00624,Sell,2026-09-09 16:33:02.437000+00:00,33549475900
BTC_USDT,78753.2,0.00148,Buy,2026-09-09 16:33:03.986000+00:00,33549480732
BTC_USDT,78751.6,0.00436,Sell,2026-09-09 16:33:04.688000+00:00,33549483178
BTC_USDT,78750.6,0.00905,Sell,2026-09-09 16:33:04.849000+00:00,33549483697
BTC_USDT,78751.7,0.00599,Buy,2026-09-09 16:33:06.812000+00:00,33549489563
BTC_USDT,78745.4,0.00487,Sell,2026-09-09 16:33:09.130000+00:00,33549497080
BTC_USDT,78752.3,0.00492,Buy,2026-09-09 16:33:11.527000+00:00,33549504277
BTC_USDT,78755.4,0.00487,Sell,2026-09-09 16:33:18.270000+00:00,33549524899
BTC_USDT,78756.2,0.00609,Sell,2026-09-09 16:33:20.413000+00:00,33549531660
BTC_USDT,78756.2,0.00558,Sell,2026-09-09 16:33:24.460000+00:00,33549544047
BTC_USDT,78756.2,0.00573,Sell,2026-09-09 16:33:26.597000+00:00,33549550733
BTC_USDT,78756.2,0.00538,Buy,2026-09-09 16:33:28.773000+00:00,33549557737
BTC_USDT,78756.2,0.00533,Buy,2026-09-09 16:33:31.021000+00:00,33549564994
BTC_USDT,78755.3,0.00016,Sell,2026-09-09 16:33:32.605000+00:00,33549569974
BTC_USDT,78756.2,0.00538,Buy,2026-09-09 16:33:33.217000+00:00,33549572014
BTC_USDT,78755.9,0.00004,Sell,2026-09-09 16:33:33.470000+00:00,33549572758
BTC_USDT,78755.6,0.01142,Sell,2026-09-09 16:33:37.093000+00:00,33549583980
BTC_USDT,78756.2,0.00579,Sell,2026-09-09 16:33:37.659000+00:00,33549585590
BTC_USDT,78756.2,0.00538,Sell,2026-09-09 16:33:42.192000+00:00,33549598992
BTC_USDT,78755.1,0.00132,Sell,2026-09-09 16:33:43.713000+00:00,33549603862
BTC_USDT,78756.2,0.00604,Buy,2026-09-09 16:33:44.351000+00:00,33549605775
BTC_USDT,78755.2,0.01142,Sell,2026-09-09 16:33:45.319000+00:00,33549608906
BTC_USDT,78763.4,0.00629,Buy,2026-09-09 16:33:48.828000+00:00,33549619724
BTC_USDT,78768.2,0.00451,Sell,2026-09-09 16:33:51.155000+00:00,33549627611
BTC_USDT,78773.7,0.00609,Buy,2026-09-09 16:33:53.905000+00:00,33549635883
BTC_USDT,78773.3,0.01142,Sell,2026-09-09 16:33:55.814000+00:00,33549641676
BTC_USDT,78764.1,0.00002,Sell,2026-09-09 16:33:58.612000+00:00,33549650327
BTC_USDT,78761.0,0.00480,Buy,2026-09-09 16:33:58.624000+00:00,33549650372
BTC_USDT,78767.0,0.00467,Sell,2026-09-09 16:34:00.947000+00:00,33549657924
BTC_USDT,78791.6,0.00614,Sell,2026-09-09 16:34:03.551000+00:00,33549667038
BTC_USDT,78800,0.00003,Buy,2026-09-09 16:34:06.324000+00:00,33549676592
BTC_USDT,78800,0.00112,Buy,2026-09-09 16:34:06.937000+00:00,33549678857
BTC_USDT,78800,0.00297,Buy,2026-09-09 16:34:07.784000+00:00,33549681742
BTC_USDT,78800,0.00916,Buy,2026-09-09 16:34:07.826000+00:00,33549681870
BTC_USDT,78846.5,0.00451,Buy,2026-09-09 16:34:08.564000+00:00,33549684499
BTC_USDT,78847.2,0.00009,Buy,2026-09-09 16:34:10.481000+00:00,33549690824
BTC_USDT,78847.2,0.00326,Buy,2026-09-09 16:34:10.676000+00:00,33549691547
BTC_USDT,78847.2,0.00446,Buy,2026-09-09 16:34:11.098000+00:00,33549693013
BTC_USDT,78846.6,0.01141,Sell,2026-09-09 16:34:11.221000+00:00,33549693415
BTC_USDT,78847.5,0.00018,Buy,2026-09-09 16:34:13.048000+00:00,33549699594
BTC_USDT,78847.5,0.00124,Buy,2026-09-09 16:34:13.051000+00:00,33549699614
BTC_USDT,78846.6,0.0013,Sell,2026-09-09 16:34:13.069000+00:00,33549699667
BTC_USDT,78847.5,0.00455,Buy,2026-09-09 16:34:13.251000+00:00,33549700155
BTC_USDT,78878.6,0.00446,Sell,2026-09-09 16:34:14.048000+00:00,33549702324
BTC_USDT,78878.2,0.00025,Sell,2026-09-09 16:34:16.220000+00:00,33549709166
BTC_USDT,78861.7,0.0006,Buy,2026-09-09 16:34:18.584000+00:00,33549716115
BTC_USDT,78860.6,0.00024,Sell,2026-09-09 16:34:18.588000+00:00,33549716130
BTC_USDT,78860.6,0.00054,Sell,2026-09-09 16:34:18.598000+00:00,33549716160
BTC_USDT,78861.7,0.0023,Buy,2026-09-09 16:34:18.620000+00:00,33549716240
BTC_USDT,78860.6,0.00002,Sell,2026-09-09 16:34:18.671000+00:00,33549716412
BTC_USDT,78866.1,0.00009,Sell,2026-09-09 16:34:21.230000+00:00,33549724919
BTC_USDT,78867.3,0.00573,Buy,2026-09-09 16:34:21.349000+00:00,33549725349
BTC_USDT,78866.1,0.00137,Sell,2026-09-09 16:34:23.552000+00:00,33549733424
BTC_USDT,78868.2,0.03379,Sell,2026-09-09 16:34:25.928000+00:00,33549740257
BTC_USDT,78868.2,0.0005,Sell,2026-09-09 16:34:27.059000+00:00,33549743810
BTC_USDT,78868.9,0.00607,Buy,2026-09-09 16:34:27.360000+00:00,33549744624
BTC_USDT,78868.2,0.00155,Sell,2026-09-09 16:34:27.545000+00:00,33549745114
BTC_USDT,78868.7,0.00517,Buy,2026-09-09 16:34:28.431000+00:00,33549747669
BTC_USDT,78872.3,0.00446,Sell,2026-09-09 16:34:30.771000+00:00,33549754704
BTC_USDT,78871.8,0.00025,Sell,2026-09-09 16:34:31.554000+00:00,33549757113
BTC_USDT,78873.5,0.00053,Buy,2026-09-09 16:34:32.071000+00:00,33549758613
BTC_USDT,78872.3,0.00578,Sell,2026-09-09 16:34:33.160000+00:00,33549762785
BTC_USDT,78870.9,0.00025,Sell,2026-09-09 16:34:34.424000+00:00,33549767055
BTC_USDT,78858.7,0.00042,Buy,2026-09-09 16:34:35.283000+00:00,33549770229
BTC_USDT,78858.3,0.00542,Sell,2026-09-09 16:34:35.449000+00:00,33549770778
BTC_USDT,78844.9,0.00568,Sell,2026-09-09 16:34:37.897000+00:00,33549778581
BTC_USDT,78844.0,0.00542,Sell,2026-09-09 16:34:40.239000+00:00,33549785888
BTC_USDT,78839.0,0.00739,Sell,2026-09-09 16:34:42.312000+00:00,33549792140
BTC_USDT,78840.2,0.00563,Buy,2026-09-09 16:34:42.502000+00:00,33549792810
BTC_USDT,78849.9,0.00492,Sell,2026-09-09 16:34:44.743000+00:00,33549800088
BTC_USDT,78849.8,0.00717,Sell,2026-09-09 16:34:45.108000+00:00,33549801505
BTC_USDT,78840.3,0.00461,Sell,2026-09-09 16:34:49.258000+00:00,33549814947
BTC_USDT,78834.7,0.00431,Buy,2026-09-09 16:34:51.547000+00:00,33549822030
BTC_USDT,78839.0,0.00522,Sell,2026-09-09 16:34:58.150000+00:00,33549842049
BTC_USDT,78839.0,0.00552,Sell,2026-09-09 16:35:00.257000+00:00,33549848369
BTC_USDT,78839.0,0.00451,Sell,2026-09-09 16:35:02.420000+00:00,33549855288
BTC_USDT,78840.0,0.00578,Sell,2026-09-09 16:35:06.818000+00:00,33549870175
BTC_USDT,78841.2,0.00547,Sell,2026-09-09 16:35:09.163000+00:00,33549878232
BTC_USDT,78852.8,0.00608,Sell,2026-09-09 16:35:11.403000+00:00,33549884930
BTC_USDT,78851.3,0.00151,Sell,2026-09-09 16:35:12.986000+00:00,33549889939
BTC_USDT,78842.4,0.00002,Sell,2026-09-09 16:35:15.895000+00:00,33549898581
BTC_USDT,78842.4,0.00384,Sell,2026-09-09 16:35:16.383000+00:00,33549900102
BTC_USDT,78834.9,0.00214,Buy,2026-09-09 16:35:16.397000+00:00,33549900155
BTC_USDT,78849.1,0.00005,Buy,2026-09-09 16:35:18.202000+00:00,33549905740
BTC_USDT,78835.2,0.00481,Buy,2026-09-09 16:35:20.854000+00:00,33549914233
BTC_USDT,78836.7,0.00122,Buy,2026-09-09 16:35:21.465000+00:00,33549916359
BTC_USDT,78833.7,0.00634,Sell,2026-09-09 16:35:25.597000+00:00,33549929695
BTC_USDT,78832.4,0.0002,Sell,2026-09-09 16:35:26.811000+00:00,33549933377
BTC_USDT,78821.7,0.00451,Buy,2026-09-09 16:35:28.089000+00:00,33549937081
BTC_USDT,78822.1,0.00241,Buy,2026-09-09 16:35:29.747000+00:00,33549942403
BTC_USDT,78810.2,0.00598,Buy,2026-09-09 16:35:30.249000+00:00,33549943829
BTC_USDT,78805.2,0.019,Sell,2026-09-09 16:35:32.838000+00:00,33549952255
BTC_USDT,78805.2,0.00018,Sell,2026-09-09 16:35:33.512000+00:00,33549954574
BTC_USDT,78805.7,0.00609,Buy,2026-09-09 16:35:34.404000+00:00,33549957376
BTC_USDT,78806.1,0.0001,Buy,2026-09-09 16:35:35.096000+00:00,33549959865
BTC_USDT,78806.4,0.00456,Buy,2026-09-09 16:35:36.565000+00:00,33549964103
BTC_USDT,78802.3,0.00002,Sell,2026-09-09 16:35:39.458000+00:00,33549973545
BTC_USDT,78803.6,0.00016,Buy,2026-09-09 16:35:39.593000+00:00,33549973995
BTC_USDT,78792.1,0.00583,Buy,2026-09-09 16:35:40.996000+00:00,33549978630
BTC_USDT,78792.6,0.00002,Buy,2026-09-09 16:35:41.416000+00:00,33549979771
BTC_USDT,78792.1,0.00436,Sell,2026-09-09 16:35:43.056000+00:00,33549984890
BTC_USDT,78790.8,0.00156,Sell,2026-09-09 16:35:44.937000+00:00,33549990679
BTC_USDT,78783.1,0.00634,Sell,2026-09-09 16:35:45.171000+00:00,33549991371
BTC_USDT,78775.4,0.00036,Buy,2026-09-09 16:35:47.843000+00:00,33549999285
BTC_USDT,78774.1,0.03951,Sell,2026-09-09 16:35:49.017000+00:00,33550003380
BTC_USDT,78768.2,0.00482,Buy,2026-09-09 16:35:51.545000+00:00,33550011157
BTC_USDT,78768.7,0.01708,Buy,2026-09-09 16:35:51.896000+00:00,33550012142
BTC_USDT,78768.7,0.00222,Buy,2026-09-09 16:35:52.069000+00:00,33550012587
BTC_USDT,78768.5,0.03776,Buy,2026-09-09 16:35:53.679000+00:00,33550017754
BTC_USDT,78768.2,0.00451,Buy,2026-09-09 16:35:53.718000+00:00,33550017850
BTC_USDT,78767.5,0.00011,Sell,2026-09-09 16:35:54.189000+00:00,33550018973
BTC_USDT,78780.9,0.00451,Sell,2026-09-09 16:35:55.897000+00:00,33550024929
BTC_USDT,78780.4,0.0001,Sell,2026-09-09 16:35:56.049000+00:00,33550025280
BTC_USDT,78811.3,0.00868,Sell,2026-09-09 16:36:00.196000+00:00,33550039448
BTC_USDT,78811.3,0.00114,Sell,2026-09-09 16:36:00.632000+00:00,33550041092
BTC_USDT,78804.7,0.00025,Sell,2026-09-09 16:36:04.312000+00:00,33550052817
BTC_USDT,78808.8,0.00614,Sell,2026-09-09 16:36:04.620000+00:00,33550053963
BTC_USDT,78808.8,0.00477,Sell,2026-09-09 16:36:06.700000+00:00,33550060482
BTC_USDT,78786.6,0.00624,Buy,2026-09-09 16:36:08.790000+00:00,33550067135
BTC_USDT,78787.0,0.00081,Buy,2026-09-09 16:36:09.291000+00:00,33550069027
BTC_USDT,78787.0,0.00045,Buy,2026-09-09 16:36:09.712000+00:00,33550070531
BTC_USDT,78807.3,0.00049,Buy,2026-09-09 16:36:11.143000+00:00,33550075344
BTC_USDT,78809.3,0.00608,Sell,2026-09-09 16:36:15.927000+00:00,33550089815
BTC_USDT,78810.3,0.006,Buy,2026-09-09 16:36:16.222000+00:00,33550090615
BTC_USDT,78808.2,0.00002,Sell,2026-09-09 16:36:17.021000+00:00,33550093525
BTC_USDT,78810.3,0.00507,Buy,2026-09-09 16:36:18.062000+00:00,33550096053
BTC_USDT,78809.4,0.00049,Sell,2026-09-09 16:36:18.210000+00:00,33550096462
BTC_USDT,78811.7,0.00573,Sell,2026-09-09 16:36:20.261000+00:00,33550103464
BTC_USDT,78804.6,0.0003,Buy,2026-09-09 16:36:24.363000+00:00,33550116101
BTC_USDT,78804.2,0.00502,Sell,2026-09-09 16:36:24.464000+00:00,33550116461
BTC_USDT,78813.1,0.00005,Sell,2026-09-09 16:36:26.942000+00:00,33550124446
BTC_USDT,78813.1,0.0003,Sell,2026-09-09 16:36:27.596000+00:00,33550126217
BTC_USDT,78813.6,0.00532,Sell,2026-09-09 16:36:28.666000+00:00,33550129338
BTC_USDT,78810.3,0.00542,Sell,2026-09-09 16:36:33.028000+00:00,33550143317
BTC_USDT,78816.5,0.00512,Buy,2026-09-09 16:36:35.263000+00:00,33550150584
BTC_USDT,78822.2,0.00537,Buy,2026-09-09 16:36:39.423000+00:00,33550163213
BTC_USDT,78819.3,0.00558,Sell,2026-09-09 16:36:41.531000+00:00,33550169615
BTC_USDT,78814.9,0.00563,Sell,2026-09-09 16:36:43.491000+00:00,33550175537
BTC_USDT,78815.6,0.00041,Buy,2026-09-09 16:36:43.865000+00:00,33550176490
BTC_USDT,78817.9,0.00476,Sell,2026-09-09 16:36:45.595000+00:00,33550182423
BTC_USDT,78817.9,0.00608,Sell,2026-09-09 16:36:47.692000+00:00,33550188575
BTC_USDT,78816.9,0.0009,Sell,2026-09-09 16:36:50.626000+00:00,33550197996
BTC_USDT,78791.2,0.00431,Buy,2026-09-09 16:36:51.773000+00:00,33550202099
BTC_USDT,78787.9,0.00456,Sell,2026-09-09 16:36:53.955000+00:00,33550208728
BTC_USDT,78787.6,0.00517,Sell,2026-09-09 16:36:55.588000+00:00,33550214468
BTC_USDT,78811.7,0.00461,Sell,2026-09-09 16:36:58.360000+00:00,33550222874
BTC_USDT,78813.3,0.00015,Buy,2026-09-09 16:36:59.865000+00:00,33550227504
BTC_USDT,78811.7,0.00553,Buy,2026-09-09 16:37:00.479000+00:00,33550229548
BTC_USDT,78811.4,0.03449,Sell,2026-09-09 16:37:02.399000+00:00,33550235798
BTC_USDT,78798.3,0.03734,Sell,2026-09-09 16:37:05.634000+00:00,33550246277
BTC_USDT,78799.1,0.00456,Sell,2026-09-09 16:37:07.226000+00:00,33550251837
BTC_USDT,78768.7,0.00004,Sell,2026-09-09 16:37:11.562000+00:00,33550266366
BTC_USDT,78772.2,0.00004,Buy,2026-09-09 16:37:13.434000+00:00,33550272080
BTC_USDT,78764.2,0.00604,Buy,2026-09-09 16:37:14.105000+00:00,33550273764
BTC_USDT,78763.2,0.00241,Sell,2026-09-09 16:37:14.804000+00:00,33550276269
BTC_USDT,78763.2,0.00386,Sell,2026-09-09 16:37:14.829000+00:00,33550276355
BTC_USDT,78763.5,0.00553,Buy,2026-09-09 16:37:16.046000+00:00,33550279606
BTC_USDT,78763.5,0.00358,Buy,2026-09-09 16:37:16.256000+00:00,33550280259
BTC_USDT,78757.8,0.00609,Buy,2026-09-09 16:37:20.027000+00:00,33550292808
BTC_USDT,78758.4,0.00588,Buy,2026-09-09 16:37:22.149000+00:00,33550299135
BTC_USDT,78758.5,0.00431,Buy,2026-09-09 16:37:24.231000+00:00,33550305323
BTC_USDT,78757.6,0.00002,Sell,2026-09-09 16:37:27.607000+00:00,33550316288
BTC_USDT,78758.0,0.00533,Buy,2026-09-09 16:37:32.559000+00:00,33550331665
BTC_USDT,78757.7,0.00441,Buy,2026-09-09 16:37:34.654000+00:00,33550337712
BTC_USDT,78758.9,0.00487,Buy,2026-09-09 16:37:36.780000+00:00,33550343884
BTC_USDT,78754.3,0.00492,Buy,2026-09-09 16:37:38.986000+00:00,33550351155
BTC_USDT,78741.0,0.00634,Buy,2026-09-09 16:37:43.278000+00:00,33550364830
BTC_USDT,78740.8,0.00543,Buy,2026-09-09 16:37:45.507000+00:00,33550371189
BTC_USDT,78741.0,0.00431,Buy,2026-09-09 16:37:47.755000+00:00,33550378171
BTC_USDT,78741.2,0.00467,Buy,2026-09-09 16:37:49.997000+00:00,33550384851
BTC_USDT,78740.8,0.00512,Buy,2026-09-09 16:37:52.232000+00:00,33550391531
BTC_USDT,78741.3,0.00528,Buy,2026-09-09 16:37:54.528000+00:00,33550398585
BTC_USDT,78741.2,0.00492,Buy,2026-09-09 16:37:56.738000+00:00,33550405184
BTC_USDT,78741.1,0.00533,Buy,2026-09-09 16:38:01.134000+00:00,33550419176
BTC_USDT,78741.8,0.00446,Buy,2026-09-09 16:38:03.349000+00:00,33550426041
BTC_USDT,78741.7,0.00609,Buy,2026-09-09 16:38:05.546000+00:00,33550433215
BTC_USDT,78741.7,0.00609,Buy,2026-09-09 16:38:07.781000+00:00,33550440350
BTC_USDT,78741.7,0.00002,Buy,2026-09-09 16:38:08.023000+00:00,33550440890
BTC_USDT,78741,0.00002,Sell,2026-09-09 16:38:10.026000+00:00,33550446796
BTC_USDT,78741.0,0.00002,Sell,2026-09-09 16:38:11.237000+00:00,33550450627
BTC_USDT,78741.9,0.00533,Buy,2026-09-09 16:38:12.125000+00:00,33550452597
BTC_USDT,78742.0,0.00472,Buy,2026-09-09 16:38:14.728000+00:00,33550461054
BTC_USDT,78742.0,0.00007,Buy,2026-09-09 16:38:15.372000+00:00,33550463353
BTC_USDT,78740.8,0.00492,Buy,2026-09-09 16:38:16.802000+00:00,33550467868
BTC_USDT,78740.8,0.00025,Buy,2026-09-09 16:38:16.949000+00:00,33550468372
BTC_USDT,78741.7,0.00609,Buy,2026-09-09 16:38:18.878000+00:00,33550474301
BTC_USDT,78746.2,0.00472,Buy,2026-09-09 16:38:20.953000+00:00,33550480658
BTC_USDT,78750.6,0.00522,Buy,2026-09-09 16:38:23.116000+00:00,33550487478
BTC_USDT,78765.0,0.00629,Buy,2026-09-09 16:38:25.397000+00:00,33550494944
BTC_USDT,78750.6,0.00533,Sell,2026-09-09 16:38:29.678000+00:00,33550507782
BTC_USDT,78750.6,0.00174,Sell,2026-09-09 16:38:31.812000+00:00,33550514242
BTC_USDT,78745.3,0.00112,Sell,2026-09-09 16:38:34.614000+00:00,33550523375
BTC_USDT,78738.1,0.00523,Sell,2026-09-09 16:38:40.314000+00:00,33550540751
BTC_USDT,78736.7,0.00492,Sell,2026-09-09 16:38:44.790000+00:00,33550555306
BTC_USDT,78746.0,0.00614,Buy,2026-09-09 16:38:46.998000+00:00,33550561956
BTC_USDT,78746.0,0.00604,Sell,2026-09-09 16:38:49.154000+00:00,33550568355
BTC_USDT,78744.6,0.00445,Sell,2026-09-09 16:38:50.140000+00:00,33550571148
BTC_USDT,78731.9,0.00431,Buy,2026-09-09 16:38:51.410000+00:00,33550575686
BTC_USDT,78725.2,0.00002,Sell,2026-09-09 16:38:53.598000+00:00,33550582445
BTC_USDT,78731.2,0.00006,Buy,2026-09-09 16:38:53.936000+00:00,33550583316
BTC_USDT,78723.7,0.00002,Sell,2026-09-09 16:38:54.461000+00:00,33550585151
BTC_USDT,78731.2,0.00015,Buy,2026-09-09 16:38:54.654000+00:00,33550585807
BTC_USDT,78733.5,0.00078,Sell,2026-09-09 16:38:56.124000+00:00,33550589824
BTC_USDT,78734.4,0.00431,Buy,2026-09-09 16:38:57.687000+00:00,33550594622
BTC_USDT,78734.4,0.00012,Buy,2026-09-09 16:38:58.070000+00:00,33550595522
BTC_USDT,78733.5,0.00025,Sell,2026-09-09 16:38:59.617000+00:00,33550600500
BTC_USDT,78725.6,0.00568,Buy,2026-09-09 16:39:01.826000+00:00,33550607623
BTC_USDT,78718.6,0.00609,Buy,2026-09-09 16:39:06.211000+00:00,33550621699
BTC_USDT,78718.8,0.00457,Buy,2026-09-09 16:39:08.355000+00:00,33550628325
BTC_USDT,78718.5,0.00025,Sell,2026-09-09 16:39:12.390000+00:00,33550641011
BTC_USDT,78719.9,0.00619,Buy,2026-09-09 16:39:12.661000+00:00,33550641951
BTC_USDT,78718.5,0.00004,Sell,2026-09-09 16:39:13.322000+00:00,33550644240
BTC_USDT,78718.6,0.00548,Buy,2026-09-09 16:39:15.371000+00:00,33550650636
BTC_USDT,78719.4,0.00472,Buy,2026-09-09 16:39:17.506000+00:00,33550657078
BTC_USDT,78724.5,0.00477,Buy,2026-09-09 16:39:19.580000+00:00,33550663260
BTC_USDT,78723.5,0.00055,Buy,2026-09-09 16:39:22.135000+00:00,33550670818
BTC_USDT,78718.7,0.00629,Buy,2026-09-09 16:39:25.828000+00:00,33550682878
BTC_USDT,78718.6,0.00018,Sell,2026-09-09 16:39:27.897000+00:00,33550689141
BTC_USDT,78721.4,0.00012,Sell,2026-09-09 16:39:29.846000+00:00,33550695032
BTC_USDT,78722.0,0.00533,Buy,2026-09-09 16:39:29.985000+00:00,33550695371
BTC_USDT,78724.4,0.00512,Buy,2026-09-09 16:39:32.067000+00:00,33550701838
BTC_USDT,78722.9,0.00191,Sell,2026-09-09 16:39:33.164000+00:00,33550705785
BTC_USDT,78723.6,0.00492,Buy,2026-09-09 16:39:34.187000+00:00,33550708691
BTC_USDT,78723.4,0.00002,Sell,2026-09-09 16:39:35.596000+00:00,33550713306
BTC_USDT,78732.0,0.00487,Buy,2026-09-09 16:39:38.453000+00:00,33550721960
BTC_USDT,78731.6,0.00023,Buy,2026-09-09 16:39:43.785000+00:00,33550738580
BTC_USDT,78732.1,0.00487,Buy,2026-09-09 16:39:44.965000+00:00,33550742461
BTC_USDT,78732.5,0.00436,Buy,2026-09-09 16:39:47.117000+00:00,33550749134
BTC_USDT,78731.4,0.00173,Sell,2026-09-09 16:39:53.798000+00:00,33550769469
BTC_USDT,78735.0,0.00584,Buy,2026-09-09 16:39:55.726000+00:00,33550775466
BTC_USDT,78753.4,0.00456,Buy,2026-09-09 16:39:58.041000+00:00,33550782932
BTC_USDT,78752.9,0.00599,Buy,2026-09-09 16:40:02.507000+00:00,33550796521
BTC_USDT,78752.9,0.00025,Buy,2026-09-09 16:40:04.213000+00:00,33550802090
BTC_USDT,78744.1,0.00563,Buy,2026-09-09 16:40:04.764000+00:00,33550804170
BTC_USDT,78744.6,0.00543,Buy,2026-09-09 16:40:07.058000+00:00,33550811373
BTC_USDT,78744.1,0.00573,Sell,2026-09-09 16:40:09.474000+00:00,33550819348
BTC_USDT,78746.9,0.00492,Sell,2026-09-09 16:40:11.841000+00:00,33550826481
BTC_USDT,78744.1,0.00553,Sell,2026-09-09 16:40:19.304000+00:00,33550850614
BTC_USDT,78746.2,0.00004,Buy,2026-09-09 16:40:19.311000+00:00,33550850633
BTC_USDT,78744.1,0.00252,Sell,2026-09-09 16:40:19.362000+00:00,33550850778
BTC_USDT,78744.1,0.00579,Sell,2026-09-09 16:40:23.789000+00:00,33550864535
BTC_USDT,78744.7,0.00006,Buy,2026-09-09 16:40:27.300000+00:00,33550875752
BTC_USDT,78744.1,0.00634,Sell,2026-09-09 16:40:27.946000+00:00,33550877380
BTC_USDT,78744.1,0.00125,Sell,2026-09-09 16:40:30.027000+00:00,33550883375
BTC_USDT,78718.0,0.00007,Sell,2026-09-09 16:40:30.751000+00:00,33550886014
BTC_USDT,78744.5,0.00025,Buy,2026-09-09 16:40:31.199000+00:00,33550887339
BTC_USDT,78718.0,0.00447,Sell,2026-09-09 16:40:32.073000+00:00,33550889563
BTC_USDT,78723.7,0.00431,Buy,2026-09-09 16:40:36.461000+00:00,33550903639
BTC_USDT,78704.0,0.00472,Sell,2026-09-09 16:40:38.628000+00:00,33550910689
BTC_USDT,78703.6,0.00025,Sell,2026-09-09 16:40:39.876000+00:00,33550914378
BTC_USDT,78704.0,0.00477,Sell,2026-09-09 16:40:40.911000+00:00,33550917746
BTC_USDT,78704.0,0.00436,Buy,2026-09-09 16:40:43.280000+00:00,33550924401
BTC_USDT,78714.9,0.00492,Buy,2026-09-09 16:40:49.888000+00:00,33550944337
BTC_USDT,78717,0.00004,Sell,2026-09-09 16:40:57.281000+00:00,33550966844
BTC_USDT,78717,0.00012,Sell,2026-09-09 16:40:58.640000+00:00,33550971049
BTC_USDT,78715.9,0.00485,Buy,2026-09-09 16:40:58.653000+00:00,33550971097
BTC_USDT,78715.9,0.00462,Sell,2026-09-09 16:41:00.833000+00:00,33550977546
BTC_USDT,78722.2,0.00472,Sell,2026-09-09 16:41:03.088000+00:00,33550984938
BTC_USDT,78723.2,0.00472,Buy,2026-09-09 16:41:05.314000+00:00,33550992451
BTC_USDT,78724.0,0.00062,Buy,2026-09-09 16:41:06.663000+00:00,33550996569
BTC_USDT,78724.2,0.00568,Buy,2026-09-09 16:41:07.514000+00:00,33550999453
BTC_USDT,78724.7,0.00558,Buy,2026-09-09 16:41:09.752000+00:00,33551006358
BTC_USDT,78724.7,0.00563,Buy,2026-09-09 16:41:11.918000+00:00,33551012600
BTC_USDT,78724.7,0.00431,Sell,2026-09-09 16:41:14.123000+00:00,33551019705
BTC_USDT,78723.5,0.00022,Sell,2026-09-09 16:41:17.805000+00:00,33551031354
BTC_USDT,78733.1,0.00436,Buy,2026-09-09 16:41:21.148000+00:00,33551041685
BTC_USDT,78733.1,0.00599,Buy,2026-09-09 16:41:23.466000+00:00,33551048988
BTC_USDT,78733.1,0.00578,Buy,2026-09-09 16:41:25.680000+00:00,33551055481
BTC_USDT,78734.1,0.00558,Buy,2026-09-09 16:41:27.953000+00:00,33551062371
BTC_USDT,78735.3,0.00012,Buy,2026-09-09 16:41:28.309000+00:00,33551063422
BTC_USDT,78736.1,0.00624,Buy,2026-09-09 16:41:30.142000+00:00,33551068852
BTC_USDT,78730.2,0.00739,Buy,2026-09-09 16:41:33.862000+00:00,33551081362
